TITLE = v_vectors
VARIABLES = "x", "y", "V"
Zone T = "BLOCK1", i=101, j=101, F=POINT


0.27	0.27	0.0626296
0.27	0.28	0.0668018
0.27	0.29	0.0710827
0.27	0.3	0.0754691
0.27	0.31	0.0799574
0.27	0.32	0.0845436
0.27	0.33	0.0892233
0.27	0.34	0.0939914
0.27	0.35	0.0988424
0.27	0.36	0.10377
0.27	0.37	0.108769
0.27	0.38	0.11383
0.27	0.39	0.118946
0.27	0.4	0.12411
0.27	0.41	0.129311
0.27	0.42	0.13454
0.27	0.43	0.139787
0.27	0.44	0.145041
0.27	0.45	0.150291
0.27	0.46	0.155525
0.27	0.47	0.16073
0.27	0.48	0.165893
0.27	0.49	0.171001
0.27	0.5	0.17604
0.27	0.51	0.180997
0.27	0.52	0.185855
0.27	0.53	0.190601
0.27	0.54	0.19522
0.27	0.55	0.199695
0.27	0.56	0.204012
0.27	0.57	0.208155
0.27	0.58	0.212108
0.27	0.59	0.215855
0.27	0.6	0.21938
0.27	0.61	0.222667
0.27	0.62	0.225699
0.27	0.63	0.228459
0.27	0.64	0.230932
0.27	0.65	0.2331
0.27	0.66	0.234945
0.27	0.67	0.23645
0.27	0.68	0.237595
0.27	0.69	0.238363
0.27	0.7	0.238732
0.27	0.71	0.238681
0.27	0.72	0.238188
0.27	0.73	0.237229
0.27	0.74	0.235778
0.27	0.75	0.233807
0.27	0.76	0.231285
0.27	0.77	0.228179
0.27	0.78	0.224454
0.27	0.79	0.22007
0.27	0.8	0.214986
0.27	0.81	0.209157
0.27	0.82	0.202537
0.27	0.83	0.195079
0.27	0.84	0.186736
0.27	0.85	0.177466
0.27	0.86	0.167237
0.27	0.87	0.156029
0.27	0.88	0.143845
0.27	0.89	0.130722
0.27	0.9	0.116737
0.27	0.91	0.102028
0.27	0.92	0.086805
0.27	0.93	0.0713627
0.27	0.94	0.0560921
0.27	0.95	0.0414834
0.27	0.96	0.0281178
0.27	0.97	0.0166429
0.27	0.98	0.00772997
0.27	0.99	0.00201095
0.27	1	0
0.28	0	0
0.28	0.01	0.000124738
0.28	0.02	0.000483063
0.28	0.03	0.00106067
0.28	0.04	0.00184475
0.28	0.05	0.00282387
0.28	0.06	0.00398788
0.28	0.07	0.00532782
0.28	0.08	0.00683579
0.28	0.09	0.00850489
0.28	0.1	0.0103291
0.28	0.11	0.0123031
0.28	0.12	0.0144225
0.28	0.13	0.0166834
0.28	0.14	0.0190823
0.28	0.15	0.0216163
0.28	0.16	0.0242831
0.28	0.17	0.0270804
0.28	0.18	0.0300064
0.28	0.19	0.0330593
0.28	0.2	0.0362377
0.28	0.21	0.0395401
0.28	0.22	0.0429651
0.28	0.23	0.0465114
0.28	0.24	0.0501774
0.28	0.25	0.0539615
0.28	0.26	0.057862
0.28	0.27	0.0618769
0.28	0.28	0.0660038
0.28	0.29	0.0702402
0.28	0.3	0.0745832
0.28	0.31	0.0790295
0.28	0.32	0.0835751
0.28	0.33	0.0882158
0.28	0.34	0.0929469
0.28	0.35	0.0977629
0.28	0.36	0.102658
0.28	0.37	0.107626
0.28	0.38	0.112658
0.28	0.39	0.117749
0.28	0.4	0.122888
0.28	0.41	0.128068
0.28	0.42	0.133277
0.28	0.43	0.138506
0.28	0.44	0.143745
0.28	0.45	0.14898
0.28	0.46	0.1542
0.28	0.47	0.159392
0.28	0.48	0.164543
0.28	0.49	0.169639
0.28	0.5	0.174666
0.28	0.51	0.179608
0.28	0.52	0.184452
0.28	0.53	0.189181
0.28	0.54	0.19378
0.28	0.55	0.198234
0.28	0.56	0.202525
0.28	0.57	0.206638
0.28	0.58	0.210557
0.28	0.59	0.214264
0.28	0.6	0.217743
0.28	0.61	0.220978
0.28	0.62	0.223951
0.28	0.63	0.226646
0.28	0.64	0.229045
0.28	0.65	0.23113
0.28	0.66	0.232885
0.28	0.67	0.23429
0.28	0.68	0.235328
0.28	0.69	0.235978
0.28	0.7	0.236221
0.28	0.71	0.236035
0.28	0.72	0.235399
0.28	0.73	0.234288
0.28	0.74	0.232678
0.28	0.75	0.230541
0.28	0.76	0.227849
0.28	0.77	0.22457
0.28	0.78	0.22067
0.28	0.79	0.216113
0.28	0.8	0.21086
0.28	0.81	0.204871
0.28	0.82	0.198104
0.28	0.83	0.190517
0.28	0.84	0.182071
0.28	0.85	0.172731
0.28	0.86	0.162473
0.28	0.87	0.151287
0.28	0.88	0.139186
0.28	0.89	0.126213
0.28	0.9	0.112458
0.28	0.91	0.0980614
0.28	0.92	0.0832344
0.28	0.93	0.0682666
0.28	0.94	0.0535349
0.28	0.95	0.0395049
0.28	0.96	0.026722
0.28	0.97	0.0157882
0.28	0.98	0.00732199
0.28	0.99	0.00190257
0.28	1	0
0.29	0	0
0.29	0.01	0.000123361
0.29	0.02	0.000477569
0.29	0.03	0.00104831
0.29	0.04	0.00182276
0.29	0.05	0.00278944
0.29	0.06	0.00393818
0.29	0.07	0.00525997
0.29	0.08	0.0067469
0.29	0.09	0.00839204
0.29	0.1	0.0101894
0.29	0.11	0.0121337
0.29	0.12	0.0142205
0.29	0.13	0.0164459
0.29	0.14	0.0188067
0.29	0.15	0.0213001
0.29	0.16	0.0239237
0.29	0.17	0.0266756
0.29	0.18	0.029554
0.29	0.19	0.0325576
0.29	0.2	0.0356849
0.29	0.21	0.0389349
0.29	0.22	0.0423063
0.29	0.23	0.0457981
0.29	0.24	0.049409
0.29	0.25	0.0531378
0.29	0.26	0.0569829
0.29	0.27	0.0609426
0.29	0.28	0.065015
0.29	0.29	0.0691978
0.29	0.3	0.0734882
0.29	0.31	0.0778833
0.29	0.32	0.0823794
0.29	0.33	0.0869725
0.29	0.34	0.0916579
0.29	0.35	0.0964305
0.29	0.36	0.101284
0.29	0.37	0.106213
0.29	0.38	0.11121
0.29	0.39	0.116267
0.29	0.4	0.121375
0.29	0.41	0.126526
0.29	0.42	0.131709
0.29	0.43	0.136914
0.29	0.44	0.14213
0.29	0.45	0.147345
0.29	0.46	0.152546
0.29	0.47	0.157721
0.29	0.48	0.162855
0.29	0.49	0.167935
0.29	0.5	0.172945
0.29	0.51	0.177871
0.29	0.52	0.182697
0.29	0.53	0.187407
0.29	0.54	0.191985
0.29	0.55	0.196415
0.29	0.56	0.20068
0.29	0.57	0.204763
0.29	0.58	0.208648
0.29	0.59	0.212316
0.29	0.6	0.215752
0.29	0.61	0.218937
0.29	0.62	0.221855
0.29	0.63	0.224488
0.29	0.64	0.226818
0.29	0.65	0.228828
0.29	0.66	0.2305
0.29	0.67	0.231814
0.29	0.68	0.232753
0.29	0.69	0.233297
0.29	0.7	0.233427
0.29	0.71	0.23312
0.29	0.72	0.232356
0.29	0.73	0.231112
0.29	0.74	0.229362
0.29	0.75	0.227082
0.29	0.76	0.224243
0.29	0.77	0.220815
0.29	0.78	0.216767
0.29	0.79	0.212066
0.29	0.8	0.206675
0.29	0.81	0.200557
0.29	0.82	0.193676
0.29	0.83	0.185994
0.29	0.84	0.177479
0.29	0.85	0.168103
0.29	0.86	0.157848
0.29	0.87	0.146713
0.29	0.88	0.134719
0.29	0.89	0.121918
0.29	0.9	0.108405
0.29	0.91	0.0943255
0.29	0.92	0.0798899
0.29	0.93	0.0653814
0.29	0.94	0.0511633
0.29	0.95	0.0376779
0.29	0.96	0.0254381
0.29	0.97	0.0150043
0.29	0.98	0.00694863
0.29	0.99	0.00180348
0.29	1	0
0.3	0	0
0.3	0.01	0.000121572
0.3	0.02	0.000470446
0.3	0.03	0.00103234
0.3	0.04	0.00179442
0.3	0.05	0.00274525
0.3	0.06	0.00387465
0.3	0.07	0.00517363
0.3	0.08	0.00663429
0.3	0.09	0.00824974
0.3	0.1	0.010014
0.3	0.11	0.0119219
0.3	0.12	0.013969
0.3	0.13	0.0161517
0.3	0.14	0.0184667
0.3	0.15	0.0209115
0.3	0.16	0.0234837
0.3	0.17	0.0261818
0.3	0.18	0.0290041
0.3	0.19	0.0319495
0.3	0.2	0.0350168
0.3	0.21	0.0382053
0.3	0.22	0.041514
0.3	0.23	0.044942
0.3	0.24	0.0484886
0.3	0.25	0.0521527
0.3	0.26	0.0559331
0.3	0.27	0.0598285
0.3	0.28	0.0638371
0.3	0.29	0.0679571
0.3	0.3	0.0721859
0.3	0.31	0.0765209
0.3	0.32	0.0809586
0.3	0.33	0.0854953
0.3	0.34	0.0901265
0.3	0.35	0.0948473
0.3	0.36	0.0996521
0.3	0.37	0.104534
0.3	0.38	0.109487
0.3	0.39	0.114503
0.3	0.4	0.119573
0.3	0.41	0.124688
0.3	0.42	0.129839
0.3	0.43	0.135014
0.3	0.44	0.140202
0.3	0.45	0.145391
0.3	0.46	0.150568
0.3	0.47	0.155721
0.3	0.48	0.160834
0.3	0.49	0.165893
0.3	0.5	0.170884
0.3	0.51	0.175791
0.3	0.52	0.180597
0.3	0.53	0.185286
0.3	0.54	0.189842
0.3	0.55	0.194248
0.3	0.56	0.198486
0.3	0.57	0.202539
0.3	0.58	0.206391
0.3	0.59	0.210023
0.3	0.6	0.213417
0.3	0.61	0.216557
0.3	0.62	0.219423
0.3	0.63	0.221999
0.3	0.64	0.224267
0.3	0.65	0.226208
0.3	0.66	0.227805
0.3	0.67	0.229038
0.3	0.68	0.229889
0.3	0.69	0.230339
0.3	0.7	0.230368
0.3	0.71	0.229955
0.3	0.72	0.229079
0.3	0.73	0.227719
0.3	0.74	0.225849
0.3	0.75	0.223446
0.3	0.76	0.220482
0.3	0.77	0.21693
0.3	0.78	0.21276
0.3	0.79	0.207941
0.3	0.8	0.20244
0.3	0.81	0.196224
0.3	0.82	0.189258
0.3	0.83	0.181513
0.3	0.84	0.172959
0.3	0.85	0.163575
0.3	0.86	0.153351
0.3	0.87	0.142292
0.3	0.88	0.130428
0.3	0.89	0.117815
0.3	0.9	0.104555
0.3	0.91	0.0907953
0.3	0.92	0.0767454
0.3	0.93	0.0626818
0.3	0.94	0.0489539
0.3	0.95	0.0359827
0.3	0.96	0.0242508
0.3	0.97	0.0142814
0.3	0.98	0.00660495
0.3	0.99	0.00171231
0.3	1	0
0.31	0	0
0.31	0.01	0.000119371
0.31	0.02	0.000461706
0.31	0.03	0.00101277
0.31	0.04	0.00175981
0.31	0.05	0.00269141
0.31	0.06	0.00379745
0.31	0.07	0.005069
0.31	0.08	0.00649823
0.31	0.09	0.00807832
0.31	0.1	0.00980336
0.31	0.11	0.0116683
0.31	0.12	0.0136689
0.31	0.13	0.0158014
0.31	0.14	0.0180631
0.31	0.15	0.0204513
0.31	0.16	0.0229641
0.31	0.17	0.0255999
0.31	0.18	0.0283575
0.31	0.19	0.031236
0.31	0.2	0.0342345
0.31	0.21	0.0373524
0.31	0.22	0.0405893
0.31	0.23	0.0439445
0.31	0.24	0.0474175
0.31	0.25	0.0510077
0.31	0.26	0.0547142
0.31	0.27	0.058536
0.31	0.28	0.0624717
0.31	0.29	0.0665197
0.31	0.3	0.0706778
0.31	0.31	0.0749437
0.31	0.32	0.0793142
0.31	0.33	0.0837858
0.31	0.34	0.0883544
0.31	0.35	0.0930151
0.31	0.36	0.0977625
0.31	0.37	0.10259
0.31	0.38	0.107492
0.31	0.39	0.112459
0.31	0.4	0.117484
0.31	0.41	0.122557
0.31	0.42	0.127668
0.31	0.43	0.132807
0.31	0.44	0.137962
0.31	0.45	0.14312
0.31	0.46	0.148269
0.31	0.47	0.153394
0.31	0.48	0.158483
0.31	0.49	0.163519
0.31	0.5	0.168487
0.31	0.51	0.173371
0.31	0.52	0.178155
0.31	0.53	0.182822
0.31	0.54	0.187355
0.31	0.55	0.191737
0.31	0.56	0.195949
0.31	0.57	0.199974
0.31	0.58	0.203794
0.31	0.59	0.207391
0.31	0.6	0.210748
0.31	0.61	0.213845
0.31	0.62	0.216665
0.31	0.63	0.21919
0.31	0.64	0.221402
0.31	0.65	0.223282
0.31	0.66	0.224812
0.31	0.67	0.225973
0.31	0.68	0.226748
0.31	0.69	0.227115
0.31	0.7	0.227057
0.31	0.71	0.226553
0.31	0.72	0.225582
0.31	0.73	0.224122
0.31	0.74	0.222151
0.31	0.75	0.219645
0.31	0.76	0.216579
0.31	0.77	0.212926
0.31	0.78	0.208658
0.31	0.79	0.203747
0.31	0.8	0.198162
0.31	0.81	0.191874
0.31	0.82	0.184853
0.31	0.83	0.177071
0.31	0.84	0.168505
0.31	0.85	0.159141
0.31	0.86	0.148973
0.31	0.87	0.138013
0.31	0.88	0.126295
0.31	0.89	0.113886
0.31	0.9	0.100886
0.31	0.91	0.087448
0.31	0.92	0.0737778
0.31	0.93	0.0601452
0.31	0.94	0.0468865
0.31	0.95	0.0344021
0.31	0.96	0.0231472
0.31	0.97	0.0136112
0.31	0.98	0.00628677
0.31	0.99	0.00162793
0.31	1	0
0.32	0	0
0.32	0.01	0.000116761
0.32	0.02	0.000451358
0.32	0.03	0.000989651
0.32	0.04	0.00171896
0.32	0.05	0.00262799
0.32	0.06	0.0037067
0.32	0.07	0.00494626
0.32	0.08	0.00633894
0.32	0.09	0.00787805
0.32	0.1	0.0095578
0.32	0.11	0.0113733
0.32	0.12	0.0133204
0.32	0.13	0.0153957
0.32	0.14	0.0175964
0.32	0.15	0.0199202
0.32	0.16	0.0223654
0.32	0.17	0.0249308
0.32	0.18	0.0276152
0.32	0.19	0.0304181
0.32	0.2	0.0333389
0.32	0.21	0.0363775
0.32	0.22	0.0395334
0.32	0.23	0.0428067
0.32	0.24	0.046197
0.32	0.25	0.0497041
0.32	0.26	0.0533274
0.32	0.27	0.0570664
0.32	0.28	0.06092
0.32	0.29	0.0648868
0.32	0.3	0.0689653
0.32	0.31	0.0731531
0.32	0.32	0.0774475
0.32	0.33	0.0818454
0.32	0.34	0.0863427
0.32	0.35	0.090935
0.32	0.36	0.0956169
0.32	0.37	0.100382
0.32	0.38	0.105225
0.32	0.39	0.110137
0.32	0.4	0.115109
0.32	0.41	0.120133
0.32	0.42	0.125199
0.32	0.43	0.130296
0.32	0.44	0.135411
0.32	0.45	0.140533
0.32	0.46	0.145649
0.32	0.47	0.150744
0.32	0.48	0.155803
0.32	0.49	0.160813
0.32	0.5	0.165755
0.32	0.51	0.170615
0.32	0.52	0.175376
0.32	0.53	0.18002
0.32	0.54	0.184529
0.32	0.55	0.188886
0.32	0.56	0.193073
0.32	0.57	0.197071
0.32	0.58	0.200862
0.32	0.59	0.204428
0.32	0.6	0.20775
0.32	0.61	0.21081
0.32	0.62	0.213589
0.32	0.63	0.216069
0.32	0.64	0.218232
0.32	0.65	0.220059
0.32	0.66	0.221531
0.32	0.67	0.222631
0.32	0.68	0.223339
0.32	0.69	0.223637
0.32	0.7	0.223506
0.32	0.71	0.222925
0.32	0.72	0.221874
0.32	0.73	0.220333
0.32	0.74	0.218279
0.32	0.75	0.21569
0.32	0.76	0.212542
0.32	0.77	0.208809
0.32	0.78	0.204467
0.32	0.79	0.199488
0.32	0.8	0.193844
0.32	0.81	0.18751
0.32	0.82	0.180458
0.32	0.83	0.172665
0.32	0.84	0.164113
0.32	0.85	0.154792
0.32	0.86	0.144701
0.32	0.87	0.13386
0.32	0.88	0.122306
0.32	0.89	0.110111
0.32	0.9	0.0973789
0.32	0.91	0.0842627
0.32	0.92	0.0709662
0.32	0.93	0.0577519
0.32	0.94	0.0449431
0.32	0.95	0.0329213
0.32	0.96	0.0221162
0.32	0.97	0.0129863
0.32	0.98	0.00599054
0.32	0.99	0.00154937
0.32	1	0
0.33	0	0
0.33	0.01	0.000113741
0.33	0.02	0.000439402
0.33	0.03	0.000962974
0.33	0.04	0.00167191
0.33	0.05	0.00255504
0.33	0.06	0.00360248
0.33	0.07	0.00480552
0.33	0.08	0.0061566
0.33	0.09	0.00764917
0.33	0.1	0.00927762
0.33	0.11	0.0110372
0.33	0.12	0.0129241
0.33	0.13	0.0149349
0.33	0.14	0.0170672
0.33	0.15	0.0193189
0.33	0.16	0.0216886
0.33	0.17	0.0241752
0.33	0.18	0.0267781
0.33	0.19	0.0294968
0.33	0.2	0.0323312
0.33	0.21	0.0352814
0.33	0.22	0.0383475
0.33	0.23	0.0415298
0.33	0.24	0.0448282
0.33	0.25	0.048243
0.33	0.26	0.051774
0.33	0.27	0.055421
0.33	0.28	0.0591832
0.33	0.29	0.0630598
0.33	0.3	0.0670494
0.33	0.31	0.0711502
0.33	0.32	0.0753597
0.33	0.33	0.079675
0.33	0.34	0.0840926
0.33	0.35	0.088608
0.33	0.36	0.0932162
0.33	0.37	0.0979115
0.33	0.38	0.102687
0.33	0.39	0.107536
0.33	0.4	0.112449
0.33	0.41	0.117418
0.33	0.42	0.122431
0.33	0.43	0.12748
0.33	0.44	0.132551
0.33	0.45	0.137632
0.33	0.46	0.142709
0.33	0.47	0.147769
0.33	0.48	0.152796
0.33	0.49	0.157776
0.33	0.5	0.162691
0.33	0.51	0.167524
0.33	0.52	0.17226
0.33	0.53	0.17688
0.33	0.54	0.181365
0.33	0.55	0.185698
0.33	0.56	0.189861
0.33	0.57	0.193834
0.33	0.58	0.197598
0.33	0.59	0.201136
0.33	0.6	0.204428
0.33	0.61	0.207455
0.33	0.62	0.210199
0.33	0.63	0.21264
0.33	0.64	0.214762
0.33	0.65	0.216544
0.33	0.66	0.217968
0.33	0.67	0.219017
0.33	0.68	0.219671
0.33	0.69	0.219912
0.33	0.7	0.21972
0.33	0.71	0.219077
0.33	0.72	0.217963
0.33	0.73	0.216357
0.33	0.74	0.214238
0.33	0.75	0.211586
0.33	0.76	0.208376
0.33	0.77	0.204585
0.33	0.78	0.20019
0.33	0.79	0.195166
0.33	0.8	0.189487
0.33	0.81	0.18313
0.33	0.82	0.17607
0.33	0.83	0.16829
0.33	0.84	0.159775
0.33	0.85	0.150518
0.33	0.86	0.140525
0.33	0.87	0.129819
0.33	0.88	0.118444
0.33	0.89	0.106473
0.33	0.9	0.0940145
0.33	0.91	0.0812205
0.33	0.92	0.0682919
0.33	0.93	0.0554841
0.33	0.94	0.0431081
0.33	0.95	0.0315274
0.33	0.96	0.0211481
0.33	0.97	0.0124007
0.33	0.98	0.0057132
0.33	0.99	0.0014758
0.33	1	0
0.34	0	0
0.34	0.01	0.000110309
0.34	0.02	0.000425837
0.34	0.03	0.000932748
0.34	0.04	0.00161867
0.34	0.05	0.00247261
0.34	0.06	0.00348486
0.34	0.07	0.00464691
0.34	0.08	0.00595138
0.34	0.09	0.00739191
0.34	0.1	0.00896313
0.34	0.11	0.0106605
0.34	0.12	0.0124803
0.34	0.13	0.0144197
0.34	0.14	0.0164762
0.34	0.15	0.0186481
0.34	0.16	0.0209344
0.34	0.17	0.0233341
0.34	0.18	0.025847
0.34	0.19	0.028473
0.34	0.2	0.0312124
0.34	0.21	0.0340655
0.34	0.22	0.0370328
0.34	0.23	0.040115
0.34	0.24	0.0433125
0.34	0.25	0.0466258
0.34	0.26	0.0500553
0.34	0.27	0.053601
0.34	0.28	0.0572627
0.34	0.29	0.0610398
0.34	0.3	0.0649315
0.34	0.31	0.0689362
0.34	0.32	0.0730518
0.34	0.33	0.0772758
0.34	0.34	0.0816048
0.34	0.35	0.0860349
0.34	0.36	0.0905612
0.34	0.37	0.0951781
0.34	0.38	0.0998793
0.34	0.39	0.104657
0.34	0.4	0.109504
0.34	0.41	0.11441
0.34	0.42	0.119366
0.34	0.43	0.12436
0.34	0.44	0.12938
0.34	0.45	0.134415
0.34	0.46	0.13945
0.34	0.47	0.14447
0.34	0.48	0.149462
0.34	0.49	0.154408
0.34	0.5	0.159292
0.34	0.51	0.164098
0.34	0.52	0.168807
0.34	0.53	0.173402
0.34	0.54	0.177864
0.34	0.55	0.182174
0.34	0.56	0.186313
0.34	0.57	0.190263
0.34	0.58	0.194004
0.34	0.59	0.197517
0.34	0.6	0.200783
0.34	0.61	0.203783
0.34	0.62	0.206497
0.34	0.63	0.208908
0.34	0.64	0.210995
0.34	0.65	0.212742
0.34	0.66	0.214128
0.34	0.67	0.215136
0.34	0.68	0.215748
0.34	0.69	0.215944
0.34	0.7	0.215706
0.34	0.71	0.215016
0.34	0.72	0.213853
0.34	0.73	0.2122
0.34	0.74	0.210034
0.34	0.75	0.207336
0.34	0.76	0.204084
0.34	0.77	0.200256
0.34	0.78	0.195829
0.34	0.79	0.190781
0.34	0.8	0.185088
0.34	0.81	0.17873
0.34	0.82	0.171686
0.34	0.83	0.163941
0.34	0.84	0.155483
0.34	0.85	0.14631
0.34	0.86	0.136433
0.34	0.87	0.125878
0.34	0.88	0.114694
0.34	0.89	0.102956
0.34	0.9	0.0907759
0.34	0.91	0.0783039
0.34	0.92	0.0657379
0.34	0.93	0.053326
0.34	0.94	0.0413674
0.34	0.95	0.0302089
0.34	0.96	0.0202345
0.34	0.97	0.011849
0.34	0.98	0.00545211
0.34	0.99	0.0014065
0.34	1	0
0.35	0	0
0.35	0.01	0.000106462
0.35	0.02	0.000410659
0.35	0.03	0.000898971
0.35	0.04	0.00155925
0.35	0.05	0.00238072
0.35	0.06	0.0033539
0.35	0.07	0.00447052
0.35	0.08	0.00572343
0.35	0.09	0.00710651
0.35	0.1	0.00861461
0.35	0.11	0.0102435
0.35	0.12	0.0119897
0.35	0.13	0.0138505
0.35	0.14	0.015824
0.35	0.15	0.0179086
0.35	0.16	0.0201036
0.35	0.17	0.0224084
0.35	0.18	0.0248231
0.35	0.19	0.027348
0.35	0.2	0.0299837
0.35	0.21	0.0327309
0.35	0.22	0.0355906
0.35	0.23	0.0385637
0.35	0.24	0.0416512
0.35	0.25	0.0448539
0.35	0.26	0.0481726
0.35	0.27	0.0516078
0.35	0.28	0.0551598
0.35	0.29	0.0588283
0.35	0.3	0.0626128
0.35	0.31	0.0665122
0.35	0.32	0.0705249
0.35	0.33	0.0746486
0.35	0.34	0.0788803
0.35	0.35	0.0832164
0.35	0.36	0.0876523
0.35	0.37	0.0921827
0.35	0.38	0.0968013
0.35	0.39	0.101501
0.35	0.4	0.106274
0.35	0.41	0.11111
0.35	0.42	0.116001
0.35	0.43	0.120935
0.35	0.44	0.125899
0.35	0.45	0.130882
0.35	0.46	0.135869
0.35	0.47	0.140847
0.35	0.48	0.145798
0.35	0.49	0.150708
0.35	0.5	0.15556
0.35	0.51	0.160335
0.35	0.52	0.165017
0.35	0.53	0.169586
0.35	0.54	0.174024
0.35	0.55	0.178312
0.35	0.56	0.18243
0.35	0.57	0.186359
0.35	0.58	0.190079
0.35	0.59	0.193572
0.35	0.6	0.196816
0.35	0.61	0.199794
0.35	0.62	0.202486
0.35	0.63	0.204872
0.35	0.64	0.206934
0.35	0.65	0.208654
0.35	0.66	0.210012
0.35	0.67	0.210991
0.35	0.68	0.211571
0.35	0.69	0.211736
0.35	0.7	0.211465
0.35	0.71	0.210742
0.35	0.72	0.209548
0.35	0.73	0.207862
0.35	0.74	0.205667
0.35	0.75	0.202942
0.35	0.76	0.199666
0.35	0.77	0.19582
0.35	0.78	0.191382
0.35	0.79	0.18633
0.35	0.8	0.180645
0.35	0.81	0.174307
0.35	0.82	0.167299
0.35	0.83	0.159608
0.35	0.84	0.151227
0.35	0.85	0.142157
0.35	0.86	0.132412
0.35	0.87	0.122023
0.35	0.88	0.111041
0.35	0.89	0.0995455
0.35	0.9	0.0876472
0.35	0.91	0.0754969
0.35	0.92	0.0632887
0.35	0.93	0.0512634
0.35	0.94	0.0397088
0.35	0.95	0.0289557
0.35	0.96	0.019368
0.35	0.97	0.0113264
0.35	0.98	0.00520497
0.35	0.99	0.00134086
0.35	1	0
0.36	0	0
0.36	0.01	0.000102197
0.36	0.02	0.000393863
0.36	0.03	0.000861645
0.36	0.04	0.00149366
0.36	0.05	0.00227941
0.36	0.06	0.00320969
0.36	0.07	0.00427649
0.36	0.08	0.00547294
0.36	0.09	0.00679321
0.36	0.1	0.00823242
0.36	0.11	0.00978662
0.36	0.12	0.0114527
0.36	0.13	0.0132282
0.36	0.14	0.0151114
0.36	0.15	0.0171013
0.36	0.16	0.0191972
0.36	0.17	0.0213992
0.36	0.18	0.0237076
0.36	0.19	0.026123
0.36	0.2	0.0286465
0.36	0.21	0.0312792
0.36	0.22	0.0340224
0.36	0.23	0.0368775
0.36	0.24	0.0398459
0.36	0.25	0.0429289
0.36	0.26	0.0461277
0.36	0.27	0.0494432
0.36	0.28	0.0528761
0.36	0.29	0.0564266
0.36	0.3	0.0600947
0.36	0.31	0.0638797
0.36	0.32	0.0677802
0.36	0.33	0.0717946
0.36	0.34	0.07592
0.36	0.35	0.0801533
0.36	0.36	0.0844902
0.36	0.37	0.0889256
0.36	0.38	0.0934535
0.36	0.39	0.0980671
0.36	0.4	0.102758
0.36	0.41	0.107518
0.36	0.42	0.112337
0.36	0.43	0.117204
0.36	0.44	0.122106
0.36	0.45	0.127032
0.36	0.46	0.131967
0.36	0.47	0.136896
0.36	0.48	0.141804
0.36	0.49	0.146675
0.36	0.5	0.15149
0.36	0.51	0.156234
0.36	0.52	0.160886
0.36	0.53	0.16543
0.36	0.54	0.169844
0.36	0.55	0.17411
0.36	0.56	0.178209
0.36	0.57	0.182119
0.36	0.58	0.185823
0.36	0.59	0.189298
0.36	0.6	0.192527
0.36	0.61	0.195488
0.36	0.62	0.198163
0.36	0.63	0.200533
0.36	0.64	0.202578
0.36	0.65	0.20428
0.36	0.66	0.20562
0.36	0.67	0.20658
0.36	0.68	0.207142
0.36	0.69	0.207287
0.36	0.7	0.206998
0.36	0.71	0.206257
0.36	0.72	0.205045
0.36	0.73	0.203345
0.36	0.74	0.201136
0.36	0.75	0.198402
0.36	0.76	0.195122
0.36	0.77	0.191276
0.36	0.78	0.186845
0.36	0.79	0.181811
0.36	0.8	0.176153
0.36	0.81	0.169855
0.36	0.82	0.162902
0.36	0.83	0.155285
0.36	0.84	0.146999
0.36	0.85	0.138048
0.36	0.86	0.128451
0.36	0.87	0.118241
0.36	0.88	0.107472
0.36	0.89	0.0962255
0.36	0.9	0.0846133
0.36	0.91	0.0727849
0.36	0.92	0.0609304
0.36	0.93	0.0492834
0.36	0.94	0.038121
0.36	0.95	0.0277589
0.36	0.96	0.018542
0.36	0.97	0.0108289
0.36	0.98	0.00496977
0.36	0.99	0.00127834
0.36	1	0
0.37	0	0
0.37	0.01	9.75131e-05
0.37	0.02	0.000375448
0.37	0.03	0.000820772
0.37	0.04	0.00142193
0.37	0.05	0.00216874
0.37	0.06	0.00305231
0.37	0.07	0.00406497
0.37	0.08	0.00520014
0.37	0.09	0.00645232
0.37	0.1	0.00781695
0.37	0.11	0.00929041
0.37	0.12	0.0108699
0.37	0.13	0.0125533
0.37	0.14	0.0143392
0.37	0.15	0.016227
0.37	0.16	0.0182164
0.37	0.17	0.0203078
0.37	0.18	0.0225018
0.37	0.19	0.0247996
0.37	0.2	0.0272024
0.37	0.21	0.029712
0.37	0.22	0.03233
0.37	0.23	0.0350583
0.37	0.24	0.0378986
0.37	0.25	0.0408528
0.37	0.26	0.0439225
0.37	0.27	0.047109
0.37	0.28	0.0504135
0.37	0.29	0.0538368
0.37	0.3	0.0573791
0.37	0.31	0.0610402
0.37	0.32	0.0648194
0.37	0.33	0.0687151
0.37	0.34	0.0727252
0.37	0.35	0.0768467
0.37	0.36	0.0810756
0.37	0.37	0.0854074
0.37	0.38	0.0898362
0.37	0.39	0.0943555
0.37	0.4	0.0989573
0.37	0.41	0.103633
0.37	0.42	0.108373
0.37	0.43	0.113166
0.37	0.44	0.118
0.37	0.45	0.122863
0.37	0.46	0.12774
0.37	0.47	0.132616
0.37	0.48	0.137477
0.37	0.49	0.142304
0.37	0.5	0.147082
0.37	0.51	0.151791
0.37	0.52	0.156413
0.37	0.53	0.16093
0.37	0.54	0.165321
0.37	0.55	0.169566
0.37	0.56	0.173647
0.37	0.57	0.177541
0.37	0.58	0.18123
0.37	0.59	0.184693
0.37	0.6	0.187911
0.37	0.61	0.190862
0.37	0.62	0.193527
